HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3FHTJGYT8NA98ZDBBVY9ZDKIR53PGZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3RJSC4XJ114BQ5I13G5T4ZN5VKL05V,A9ALF1SODWQE5,Approved,Sat Aug 05 22:42:48 PDT 2017,Sat Aug 05 22:43:07 PDT 2017,Thu Aug 10 22:43:07 PDT 2017,2017-08-11 05:43:44 UTC,,,19,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass03/SPCBench-1486666758-000138-002-480-1004-235-352-.png,"[{""left"":90,""top"":170,""width"":54,""height"":36,""label"":""head""}]",Head,,
3FHTJGYT8NA98ZDBBVY9ZDKIR53PGZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3T3IWE1XG7X1Z0YQLAH6MLK1OR4TQC,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:37:02 PDT 2017,Sat Aug 05 22:37:20 PDT 2017,Thu Aug 10 22:37:20 PDT 2017,2017-08-11 05:37:44 UTC,,,18,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass03/SPCBench-1486666758-000138-002-480-1004-235-352-.png,"[{""left"":192,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
3FHTJGYT8NA98ZDBBVY9ZDKIR53PGZ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3TMFV4NEP9ONLD2OUL5HNE60YF0W8U,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:38:05 PDT 2017,Sat Aug 05 22:38:10 PDT 2017,Thu Aug 10 22:38:10 PDT 2017,2017-08-11 05:38:44 UTC,,,5,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass03/SPCBench-1486666758-000138-002-480-1004-235-352-.png,"[{""left"":188,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
34O39PNDK6IYTVLF81AK3XT0CAZRBC,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,358010RM5F30LP3RCJCDHB4FIF6XVS,A15305UK5RCUFH,Approved,Sat Aug 05 22:32:55 PDT 2017,Sat Aug 05 22:32:58 PDT 2017,Thu Aug 10 22:32:58 PDT 2017,2017-08-11 05:33:44 UTC,,,3,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass03/SPCBench-1486666758-000140-004-576-1080-139-288-.png,"[{""left"":160,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
34O39PNDK6IYTVLF81AK3XT0CAZRBC,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,35H6S234SBA64G4G55LAD0XW8N6560,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:29:39 PDT 2017,Sat Aug 05 22:29:45 PDT 2017,Thu Aug 10 22:29:45 PDT 2017,2017-08-11 05:30:44 UTC,,,6,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass03/SPCBench-1486666758-000140-004-576-1080-139-288-.png,"[{""left"":162,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
34O39PNDK6IYTVLF81AK3XT0CAZRBC,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3LEIZ60CDK9RTDQ3A0V2MEVTZNLZ9B,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:28:08 PDT 2017,Sat Aug 05 22:28:13 PDT 2017,Thu Aug 10 22:28:13 PDT 2017,2017-08-11 05:28:44 UTC,,,5,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass03/SPCBench-1486666758-000140-004-576-1080-139-288-.png,"[{""left"":156,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
34O39PNDK6IYTVLF81AK3XT0CAZRBC,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3QHK8ZVMINSQCHOWTJIP55FL8EGBLE,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:16:24 PDT 2017,Sat Aug 05 22:16:34 PDT 2017,Thu Aug 10 22:16:34 PDT 2017,2017-08-11 05:16:44 UTC,,,10,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass03/SPCBench-1486666758-000140-004-576-1080-139-288-.png,"[{""left"":153,""top"":105,""width"":57,""height"":61,""label"":""head""}]",Head,,
34O39PNDK6IYTVLF81AK3XT0CAZRBC,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3X31TUMD7YWPZJ64RMP0ZT2CM2PL15,A2MGAI6ZMPDJVV,Approved,Sat Aug 05 22:17:55 PDT 2017,Sat Aug 05 22:18:01 PDT 2017,Thu Aug 10 22:18:01 PDT 2017,2017-08-11 05:18:44 UTC,,,6,100% (1/1),100% (1/1),100% (1/1),Head,class01_subclass03/SPCBench-1486666758-000140-004-576-1080-139-288-.png,"[{""left"":156,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6AHJQ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,35GMH2SV3FRWP53DG207YUP06GZOE9,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:37:08 PDT 2017,Sat Aug 05 22:37:26 PDT 2017,Thu Aug 10 22:37:26 PDT 2017,2017-08-11 05:37:44 UTC,,,18,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass03/SPCBench-1486666759-000142-003-556-1064-159-360-.png,"[{""left"":166,""top"":120,""width"":24,""height"":21,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6AHJQ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,36WLNQG780KC6BE4CXVLSAP1ZHGEBV,A3760PCQD2MPIO,Approved,Sat Aug 05 22:37:09 PDT 2017,Sat Aug 05 22:37:17 PDT 2017,Thu Aug 10 22:37:17 PDT 2017,2017-08-11 05:37:44 UTC,,,8,100% (17/17),100% (17/17),100% (17/17),Head,class01_subclass03/SPCBench-1486666759-000142-003-556-1064-159-360-.png,"[{""left"":160,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6AHJQ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3CFJTT4SXU01K4D0VZ9W8N1X8KX7IC,A9ALF1SODWQE5,Approved,Sat Aug 05 22:44:16 PDT 2017,Sat Aug 05 22:44:24 PDT 2017,Thu Aug 10 22:44:24 PDT 2017,2017-08-11 05:44:44 UTC,,,8,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass03/SPCBench-1486666759-000142-003-556-1064-159-360-.png,"[{""left"":138,""top"":60,""width"":32,""height"":138,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6AHJQ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3OVR4I9USQTHIFJ069GYED898SO4QS,A263H0LGHM74KC,Approved,Sat Aug 05 22:41:43 PDT 2017,Sat Aug 05 22:41:46 PDT 2017,Thu Aug 10 22:41:46 PDT 2017,2017-08-11 05:42:44 UTC,,,3,100% (62/62),100% (62/62),100% (62/62),Head,class01_subclass03/SPCBench-1486666759-000142-003-556-1064-159-360-.png,"[{""left"":154,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PKJ68EHDN6RMK5O0OB7NHA7X6AHJQ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3YMU66OBIOIKH2DHIKV5EODB7A1GHV,A374YV9KCIQNCC,Approved,Sat Aug 05 22:47:48 PDT 2017,Sat Aug 05 22:48:08 PDT 2017,Thu Aug 10 22:48:08 PDT 2017,2017-08-11 05:48:44 UTC,,,20,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass03/SPCBench-1486666759-000142-003-556-1064-159-360-.png,"[{""left"":157,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQYSEK7Q,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,32KTQ2V7REPRU6RKVB58ECZKKJ59M6,A9ALF1SODWQE5,Approved,Sat Aug 05 22:42:30 PDT 2017,Sat Aug 05 22:42:47 PDT 2017,Thu Aug 10 22:42:47 PDT 2017,2017-08-11 05:43:44 UTC,,,17,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass03/SPCBench-1486666760-000148-001-436-1040-279-416-.png,"[{""left"":131,""top"":94,""width"":40,""height"":59,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQYSEK7Q,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3H7Z272LX8HSGBP6CO0Q0PKAPIWLPA,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:36:49 PDT 2017,Sat Aug 05 22:36:55 PDT 2017,Thu Aug 10 22:36:55 PDT 2017,2017-08-11 05:37:44 UTC,,,6,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass03/SPCBench-1486666760-000148-001-436-1040-279-416-.png,"[{""left"":158,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQYSEK7Q,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3S4AW7T80CS6RI3NE482XR9FYM1L4K,A374YV9KCIQNCC,Approved,Sat Aug 05 22:48:30 PDT 2017,Sat Aug 05 22:48:57 PDT 2017,Thu Aug 10 22:48:57 PDT 2017,2017-08-11 05:49:44 UTC,,,27,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass03/SPCBench-1486666760-000148-001-436-1040-279-416-.png,"[{""left"":157,""top"":122,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQYSEK7Q,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3SB5N7Y3O4E9627LKCOK8WEULTY0GC,A15305UK5RCUFH,Approved,Sat Aug 05 22:33:01 PDT 2017,Sat Aug 05 22:33:05 PDT 2017,Thu Aug 10 22:33:05 PDT 2017,2017-08-11 05:33:44 UTC,,,4,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass03/SPCBench-1486666760-000148-001-436-1040-279-416-.png,"[{""left"":157,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UEDKCTP9V0P4F5U50P7XJLQYSEK7Q,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3TUI152ZZCX0QGMHJRXWGF16W8CQ1Z,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:16:21 PDT 2017,Sat Aug 05 22:16:29 PDT 2017,Thu Aug 10 22:16:29 PDT 2017,2017-08-11 05:16:44 UTC,,,8,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass03/SPCBench-1486666760-000148-001-436-1040-279-416-.png,"[{""left"":137,""top"":111,""width"":30,""height"":37,""label"":""head""}]",Head,,
3YLTXLH3DFGN8V8MV1GRKDWJ65GPHY,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3300DTYQT3RZAHGTVFSBNZK0LHIQEK,A374YV9KCIQNCC,Approved,Sat Aug 05 22:50:00 PDT 2017,Sat Aug 05 22:50:12 PDT 2017,Thu Aug 10 22:50:12 PDT 2017,2017-08-11 05:50:44 UTC,,,12,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass03/SPCBench-1486666760-000150-002-484-1068-231-320-.png,"[{""left"":154,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YLTXLH3DFGN8V8MV1GRKDWJ65GPHY,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,39PAAFCODNAT48U779BGS8J95JKTV7,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:56:52 PDT 2017,Sat Aug 05 22:56:58 PDT 2017,Thu Aug 10 22:56:58 PDT 2017,2017-08-11 05:57:44 UTC,,,6,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass03/SPCBench-1486666760-000150-002-484-1068-231-320-.png,"[{""left"":150,""top"":152,""width"":2,""height"":1,""label"":""head""}]",Head,,
3YLTXLH3DFGN8V8MV1GRKDWJ65GPHY,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3BDCF01OGY4MPPH73BW9DGDMTNZLY4,A9ALF1SODWQE5,Approved,Sat Aug 05 22:37:34 PDT 2017,Sat Aug 05 22:37:39 PDT 2017,Thu Aug 10 22:37:39 PDT 2017,2017-08-11 05:37:45 UTC,,,5,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass03/SPCBench-1486666760-000150-002-484-1068-231-320-.png,"[{""left"":126,""top"":59,""width"":104,""height"":129,""label"":""head""}]",Head,,
3YLTXLH3DFGN8V8MV1GRKDWJ65GPHY,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3EJPLAJKENQ4BUO5CTSQ244R9ME6Z8,A1IFX10A8ZRFUV,Approved,Sat Aug 05 22:27:16 PDT 2017,Sat Aug 05 22:27:35 PDT 2017,Thu Aug 10 22:27:35 PDT 2017,2017-08-11 05:27:44 UTC,,,19,100% (356/356),100% (356/356),100% (356/356),Head,class01_subclass03/SPCBench-1486666760-000150-002-484-1068-231-320-.png,"[{""left"":142,""top"":130,""width"":30,""height"":37,""label"":""head""}]",Head,,
3YLTXLH3DFGN8V8MV1GRKDWJ65GPHY,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3I2PTA7R3U42WH83R13ELUX55EDQK3,A2FI0IGN5PHL79,Approved,Sat Aug 05 22:36:03 PDT 2017,Sat Aug 05 22:36:09 PDT 2017,Thu Aug 10 22:36:09 PDT 2017,2017-08-11 05:36:44 UTC,,,6,100% (66/66),100% (66/66),100% (66/66),Head,class01_subclass03/SPCBench-1486666760-000150-002-484-1068-231-320-.png,"[{""left"":151,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UZUVSO3P7553IK7DKGTI65B9KDEMB,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,32AT8R96GMJSCTSSDJWLMHL4PTWUST,A9ALF1SODWQE5,Approved,Sat Aug 05 22:40:19 PDT 2017,Sat Aug 05 22:40:25 PDT 2017,Thu Aug 10 22:40:25 PDT 2017,2017-08-11 05:40:44 UTC,,,6,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass03/SPCBench-1486666761-000153-002-400-1088-315-344-.png,"[{""left"":172,""top"":39,""width"":44,""height"":169,""label"":""head""}]",Head,,
3UZUVSO3P7553IK7DKGTI65B9KDEMB,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,34Z02EIMITNDB7TR4CNR7FTJBN7T0F,A1BUWYES83CDZR,Approved,Sat Aug 05 22:53:59 PDT 2017,Sat Aug 05 22:54:05 PDT 2017,Thu Aug 10 22:54:05 PDT 2017,2017-08-11 05:54:44 UTC,,,6,100% (46/46),100% (46/46),100% (46/46),Head,class01_subclass03/SPCBench-1486666761-000153-002-400-1088-315-344-.png,"[{""left"":200,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UZUVSO3P7553IK7DKGTI65B9KDEMB,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3NLZY2D53QZDGNQLC1FF0UAKUEJQL7,A3F9N2P4NUUR7S,Approved,Sat Aug 05 22:51:33 PDT 2017,Sat Aug 05 22:51:47 PDT 2017,Thu Aug 10 22:51:47 PDT 2017,2017-08-11 05:52:44 UTC,,,14,100% (241/241),100% (241/241),100% (241/241),Head,class01_subclass03/SPCBench-1486666761-000153-002-400-1088-315-344-.png,"[{""left"":196,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UZUVSO3P7553IK7DKGTI65B9KDEMB,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3RXPCZQMQQL9DRS3GVSKM1X4QL61GI,AJAK8BGC29Z9A,Approved,Sat Aug 05 22:53:31 PDT 2017,Sat Aug 05 22:53:42 PDT 2017,Thu Aug 10 22:53:42 PDT 2017,2017-08-11 05:53:44 UTC,,,11,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass03/SPCBench-1486666761-000153-002-400-1088-315-344-.png,"[{""left"":199,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UZUVSO3P7553IK7DKGTI65B9KDEMB,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3TS1AR6UQROHADBAUR3B5QO5SS4F7S,A15305UK5RCUFH,Approved,Sat Aug 05 22:31:12 PDT 2017,Sat Aug 05 22:31:16 PDT 2017,Thu Aug 10 22:31:16 PDT 2017,2017-08-11 05:31:44 UTC,,,4,100% (135/135),100% (135/135),100% (135/135),Head,class01_subclass03/SPCBench-1486666761-000153-002-400-1088-315-344-.png,"[{""left"":196,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BDORL6HKKNH30DLM16FEHZIUVZRCJ,3H6GKE2851CSXK71EQ3BIT90OHLE13,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sat Aug 05 22:14:55 PDT 2017,5,BatchId:2897268;OriginalHitTemplateId:920937336;,120,432000,Sat Aug 12 22:14:55 PDT 2017,,,3HHRAGRYX9FFU9CW8RKL6GOPFJJO9Z,A9ALF1SODWQE5,Approved,Sat Aug 05 22:36:38 PDT 2017,Sat Aug 05 22:36:43 PDT 2017,Thu Aug 10 22:36:43 PDT 2017,2017-08-11 05:36:45 UTC,,,5,100% (456/456),100% (456/456),100% (456/456),Head,class01_subclass03/SPCBench-1486666762-000156-002-448-1164-267-320-.png,"[{""left"":176,""top"":54,""width"":46,""height"":131,""label"":""head""}]",Head,,
