HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3TUOHPJXYH7AEU52CRC8FTS9NS4WXV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3483FV8BEFTE5JLTNMJCFTUKODO629,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:24:20 PDT 2017,Sun Aug 06 01:24:23 PDT 2017,Fri Aug 11 01:24:23 PDT 2017,2017-08-11 08:24:46 UTC,,,3,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass16/SPCBench-1487099304-000112-000-0-2464-240-239-.png,"[{""left"":112,""top"":183,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TUOHPJXYH7AEU52CRC8FTS9NS4WXV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3C5W7UE9CG0HV29IYRBMUFL2RM2XMJ,A241K3CXIR4129,Approved,Sun Aug 06 01:16:30 PDT 2017,Sun Aug 06 01:16:37 PDT 2017,Fri Aug 11 01:16:37 PDT 2017,2017-08-11 08:16:46 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass16/SPCBench-1487099304-000112-000-0-2464-240-239-.png,"[{""left"":106,""top"":197,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TUOHPJXYH7AEU52CRC8FTS9NS4WXV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3N4BPTXIO92UOAFK8ANJVVUU8ZRKUA,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:21:36 PDT 2017,Sun Aug 06 01:21:42 PDT 2017,Fri Aug 11 01:21:42 PDT 2017,2017-08-11 08:21:47 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099304-000112-000-0-2464-240-239-.png,"[{""left"":97,""top"":147,""width"":61,""height"":63,""label"":""head""}]",Head,,
3TUOHPJXYH7AEU52CRC8FTS9NS4WXV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3OLF68YTNABZTF981UFVFHQVT0JAFN,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:24:21 PDT 2017,Sun Aug 06 01:24:25 PDT 2017,Fri Aug 11 01:24:25 PDT 2017,2017-08-11 08:24:46 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass16/SPCBench-1487099304-000112-000-0-2464-240-239-.png,"[{""left"":112,""top"":193,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY8Q7Q,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,30LSNF239V5UY3GUPNS1CWKPX4J2IZ,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:21:57 PDT 2017,Sun Aug 06 01:22:01 PDT 2017,Fri Aug 11 01:22:01 PDT 2017,2017-08-11 08:22:44 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass16/SPCBench-1487099304-000113-000-0-2476-248-227-.png,"[{""left"":115,""top"":179,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY8Q7Q,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,39O5D9O87U2S6IQD1DAKK3RMQDY3C8,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:17:14 PDT 2017,Sun Aug 06 01:17:21 PDT 2017,Fri Aug 11 01:17:21 PDT 2017,2017-08-11 08:17:46 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass16/SPCBench-1487099304-000113-000-0-2476-248-227-.png,"[{""left"":119,""top"":174,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY8Q7Q,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3JWH6J9I9TNG0HRH5WY4IXJAD9PNB1,A2PZH16YCBHDYY,Approved,Sun Aug 06 01:23:08 PDT 2017,Sun Aug 06 01:23:14 PDT 2017,Fri Aug 11 01:23:14 PDT 2017,2017-08-11 08:23:46 UTC,,,6,100% (20/20),100% (20/20),100% (20/20),Head,class01_subclass16/SPCBench-1487099304-000113-000-0-2476-248-227-.png,"[{""left"":118,""top"":176,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY8Q7Q,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3X66WABAJXS5NU6I3Z63AUC1O5PG3U,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:10:14 PDT 2017,Sun Aug 06 01:10:19 PDT 2017,Fri Aug 11 01:10:19 PDT 2017,2017-08-11 08:10:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099304-000113-000-0-2476-248-227-.png,"[{""left"":84,""top"":168,""width"":63,""height"":35,""label"":""head""}]",Head,,
3VO4XFFP15WBFI3PI594T5XZXY8Q7Q,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3YDTZAI2WYQT1BZJLUQJDC010G3414,A3AOK8012PD7IO,Approved,Sun Aug 06 01:18:28 PDT 2017,Sun Aug 06 01:18:36 PDT 2017,Fri Aug 11 01:18:36 PDT 2017,2017-08-11 08:18:46 UTC,,,8,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass16/SPCBench-1487099304-000113-000-0-2476-248-227-.png,"[{""left"":120,""top"":176,""width"":1,""height"":1,""label"":""head""}]",Head,,
386659BNTLR9G3JOCRYGDPF4H8B016,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,32M8BPYGAUWKDXO1O2DQE0EQ7NMGIU,A24NA8ASZY358P,Approved,Sun Aug 06 01:11:10 PDT 2017,Sun Aug 06 01:11:16 PDT 2017,Fri Aug 11 01:11:16 PDT 2017,2017-08-11 08:11:45 UTC,,,6,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099306-000120-000-64-2480-176-223-.png,"[{""left"":89,""top"":185,""width"":17,""height"":25,""label"":""head""}]",Head,,
386659BNTLR9G3JOCRYGDPF4H8B016,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3AMW0RGHOECI4BSRO1G5DHOZUD4PNO,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:21:55 PDT 2017,Sun Aug 06 01:21:58 PDT 2017,Fri Aug 11 01:21:58 PDT 2017,2017-08-11 08:22:44 UTC,,,3,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass16/SPCBench-1487099306-000120-000-64-2480-176-223-.png,"[{""left"":104,""top"":192,""width"":1,""height"":1,""label"":""head""}]",Head,,
386659BNTLR9G3JOCRYGDPF4H8B016,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3RGU30DZTBIG0I4THNWL36DNGOOJMI,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:19:52 PDT 2017,Sun Aug 06 01:19:57 PDT 2017,Fri Aug 11 01:19:57 PDT 2017,2017-08-11 08:20:44 UTC,,,5,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass16/SPCBench-1487099306-000120-000-64-2480-176-223-.png,"[{""left"":102,""top"":195,""width"":1,""height"":1,""label"":""head""}]",Head,,
386659BNTLR9G3JOCRYGDPF4H8B016,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3SITXWYCNWJLCB5L72LDGZA8FNZBX9,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:18:43 PDT 2017,Sun Aug 06 01:18:49 PDT 2017,Fri Aug 11 01:18:49 PDT 2017,2017-08-11 08:19:44 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099306-000120-000-64-2480-176-223-.png,"[{""left"":61,""top"":177,""width"":93,""height"":49,""label"":""head""}]",Head,,
386659BNTLR9G3JOCRYGDPF4H8B016,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3WQQ9FUS6B4VXA4DZU9L00TFOEQB81,A1G94QON7A9K0N,Approved,Sun Aug 06 01:17:19 PDT 2017,Sun Aug 06 01:17:38 PDT 2017,Fri Aug 11 01:17:38 PDT 2017,2017-08-11 08:17:47 UTC,,,19,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass16/SPCBench-1487099306-000120-000-64-2480-176-223-.png,"[{""left"":103,""top"":189,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BC9H1KCYUMZEZVCHNYAY7ZIPYYWY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,31QTRG6Q2UNCGAW5V3PGUXM6YX7YPM,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:18:21 PDT 2017,Sun Aug 06 01:18:32 PDT 2017,Fri Aug 11 01:18:32 PDT 2017,2017-08-11 08:18:46 UTC,,,11,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass16/SPCBench-1487099306-000122-000-12-2488-224-215-.png,"[{""left"":140,""top"":192,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BC9H1KCYUMZEZVCHNYAY7ZIPYYWY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3FQ5JJ512MYHTKVBB9BXH02003YKNI,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:21:24 PDT 2017,Sun Aug 06 01:21:29 PDT 2017,Fri Aug 11 01:21:29 PDT 2017,2017-08-11 08:21:46 UTC,,,5,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass16/SPCBench-1487099306-000122-000-12-2488-224-215-.png,"[{""left"":142,""top"":191,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BC9H1KCYUMZEZVCHNYAY7ZIPYYWY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3KJYX6QCMALZQ5Y2VFXCQ2W07H0JVZ,AJR1S4APF01FN,Approved,Sun Aug 06 01:20:07 PDT 2017,Sun Aug 06 01:20:18 PDT 2017,Fri Aug 11 01:20:18 PDT 2017,2017-08-11 08:20:45 UTC,,,11,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass16/SPCBench-1487099306-000122-000-12-2488-224-215-.png,"[{""left"":6,""top"":50,""width"":247,""height"":192,""label"":""head""}]",Head,,
3BC9H1KCYUMZEZVCHNYAY7ZIPYYWY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3LYA37P8IRXFSB6E8J6OQ526JEKKBT,A241K3CXIR4129,Approved,Sun Aug 06 01:20:58 PDT 2017,Sun Aug 06 01:21:05 PDT 2017,Fri Aug 11 01:21:05 PDT 2017,2017-08-11 08:21:45 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass16/SPCBench-1487099306-000122-000-12-2488-224-215-.png,"[{""left"":159,""top"":199,""width"":1,""height"":2,""label"":""head""}]",Head,,
3BC9H1KCYUMZEZVCHNYAY7ZIPYYWY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3UNH76FOCTF6V7ZS3NXODTSBTSXMYF,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:22:20 PDT 2017,Sun Aug 06 01:22:27 PDT 2017,Fri Aug 11 01:22:27 PDT 2017,2017-08-11 08:22:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099306-000122-000-12-2488-224-215-.png,"[{""left"":126,""top"":167,""width"":52,""height"":40,""label"":""head""}]",Head,,
3TLFH2L6Y9YHLXYBTXM42JRE6PM2T1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,324G5B4FB4IQD9WKR9KQ2J11MQO07I,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:22:09 PDT 2017,Sun Aug 06 01:22:15 PDT 2017,Fri Aug 11 01:22:15 PDT 2017,2017-08-11 08:22:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099307-000125-000-64-2516-216-187-.png,"[{""left"":65,""top"":154,""width"":61,""height"":69,""label"":""head""}]",Head,,
3TLFH2L6Y9YHLXYBTXM42JRE6PM2T1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3HMVI3QICK29ZID3A1EQT148VH1Y1I,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:17:11 PDT 2017,Sun Aug 06 01:17:18 PDT 2017,Fri Aug 11 01:17:18 PDT 2017,2017-08-11 08:17:45 UTC,,,7,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass16/SPCBench-1487099307-000125-000-64-2516-216-187-.png,"[{""left"":96,""top"":181,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TLFH2L6Y9YHLXYBTXM42JRE6PM2T1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3MHW492WW1NPRD4NYCA46UOHBBUVME,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:16:41 PDT 2017,Sun Aug 06 01:16:46 PDT 2017,Fri Aug 11 01:16:46 PDT 2017,2017-08-11 08:16:47 UTC,,,5,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass16/SPCBench-1487099307-000125-000-64-2516-216-187-.png,"[{""left"":93,""top"":185,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TLFH2L6Y9YHLXYBTXM42JRE6PM2T1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3NJM2BJS4XGZD7V0ZB7RX6UNV9QPC6,A24NA8ASZY358P,Approved,Sun Aug 06 01:21:34 PDT 2017,Sun Aug 06 01:21:45 PDT 2017,Fri Aug 11 01:21:45 PDT 2017,2017-08-11 08:21:47 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099307-000125-000-64-2516-216-187-.png,"[{""left"":105,""top"":88,""width"":20,""height"":29,""label"":""head""}]",Head,,
3TLFH2L6Y9YHLXYBTXM42JRE6PM2T1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3TOK3KHVJUSBGQO3TUM1SKXJKT3O7V,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:19:39 PDT 2017,Sun Aug 06 01:19:44 PDT 2017,Fri Aug 11 01:19:44 PDT 2017,2017-08-11 08:19:46 UTC,,,5,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass16/SPCBench-1487099307-000125-000-64-2516-216-187-.png,"[{""left"":92,""top"":187,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XABXM4AJ1FFFW88SA1A75TU8IEQ8D,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,320DUZ38G8WG88876KYQQ1TQK2CJGA,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:19:27 PDT 2017,Sun Aug 06 01:19:33 PDT 2017,Fri Aug 11 01:19:33 PDT 2017,2017-08-11 08:19:46 UTC,,,6,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass16/SPCBench-1487099307-000126-000-56-2516-208-187-.png,"[{""left"":106,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XABXM4AJ1FFFW88SA1A75TU8IEQ8D,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3FTOP5WARGYJX4XMSI9N596ADLO0JP,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:22:44 PDT 2017,Sun Aug 06 01:22:48 PDT 2017,Fri Aug 11 01:22:48 PDT 2017,2017-08-11 08:23:44 UTC,,,4,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass16/SPCBench-1487099307-000126-000-56-2516-208-187-.png,"[{""left"":108,""top"":188,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XABXM4AJ1FFFW88SA1A75TU8IEQ8D,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3KV0LJBBH3VXY6N6PS5U5XZEQ5HMRC,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:13:23 PDT 2017,Sun Aug 06 01:13:27 PDT 2017,Fri Aug 11 01:13:27 PDT 2017,2017-08-11 08:13:46 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass16/SPCBench-1487099307-000126-000-56-2516-208-187-.png,"[{""left"":79,""top"":173,""width"":57,""height"":39,""label"":""head""}]",Head,,
3XABXM4AJ1FFFW88SA1A75TU8IEQ8D,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3L6L49WXW17SPT02MHSVG2DICW945N,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:24:36 PDT 2017,Sun Aug 06 01:24:42 PDT 2017,Fri Aug 11 01:24:42 PDT 2017,2017-08-11 08:24:47 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass16/SPCBench-1487099307-000126-000-56-2516-208-187-.png,"[{""left"":111,""top"":195,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XABXM4AJ1FFFW88SA1A75TU8IEQ8D,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:53 PDT 2017,5,BatchId:2897335;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:53 PDT 2017,,,3X31TUMD7YWPZJ64RMP0ZT2CM2Z1LV,A24NA8ASZY358P,Approved,Sun Aug 06 01:24:25 PDT 2017,Sun Aug 06 01:24:32 PDT 2017,Fri Aug 11 01:24:32 PDT 2017,2017-08-11 08:24:46 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass16/SPCBench-1487099307-000126-000-56-2516-208-187-.png,"[{""left"":115,""top"":85,""width"":31,""height"":45,""label"":""head""}]",Head,,
