HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
388FBO7JZR39R5MYPM7N2OMRWMTYNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3OS4RQUCRAP4CPE078FRASA1BIZBFE,A24NA8ASZY358P,Approved,Sun Aug 06 00:47:04 PDT 2017,Sun Aug 06 00:47:17 PDT 2017,Fri Aug 11 00:47:17 PDT 2017,2017-08-11 07:47:45 UTC,,,13,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass07/SPCBench-1487873361-000304-001-12-1496-200-408-.png,"[{""left"":120,""top"":79,""width"":23,""height"":28,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMTYNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3R2UR8A0IBQ5V5UUB7QZMJA7MMDXOU,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:41:58 PDT 2017,Sun Aug 06 00:42:04 PDT 2017,Fri Aug 11 00:42:04 PDT 2017,2017-08-11 07:42:44 UTC,,,6,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass07/SPCBench-1487873361-000304-001-12-1496-200-408-.png,"[{""left"":134,""top"":88,""width"":1,""height"":1,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMTYNB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3VP0C6EFSH64CNPMX42WU28IUI06MV,A374YV9KCIQNCC,Approved,Sun Aug 06 00:47:55 PDT 2017,Sun Aug 06 00:48:05 PDT 2017,Fri Aug 11 00:48:05 PDT 2017,2017-08-11 07:48:44 UTC,,,10,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass07/SPCBench-1487873361-000304-001-12-1496-200-408-.png,"[{""left"":130,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IH9TRB0FB9KNY04GHNMJTF032R1I1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,33FBRBDW6P9E7FWJDU5GBKZX6ZNC86,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:58:32 PDT 2017,Sun Aug 06 00:58:39 PDT 2017,Fri Aug 11 00:58:39 PDT 2017,2017-08-11 07:58:45 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass07/SPCBench-1487873362-000308-001-28-1620-216-424-.png,"[{""left"":95,""top"":83,""width"":35,""height"":45,""label"":""head""}]",Head,,
3IH9TRB0FB9KNY04GHNMJTF032R1I1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,34J10VATJG8BQMIFRYI28EISDAVQIZ,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:11:34 PDT 2017,Sun Aug 06 01:11:38 PDT 2017,Fri Aug 11 01:11:38 PDT 2017,2017-08-11 08:11:46 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass07/SPCBench-1487873362-000308-001-28-1620-216-424-.png,"[{""left"":136,""top"":92,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IH9TRB0FB9KNY04GHNMJTF032R1I1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,34S6N1K2ZWT03URITBSLRGIJ3RRHL6,A3AOK8012PD7IO,Approved,Sun Aug 06 00:57:01 PDT 2017,Sun Aug 06 00:57:05 PDT 2017,Fri Aug 11 00:57:05 PDT 2017,2017-08-11 07:57:44 UTC,,,4,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass07/SPCBench-1487873362-000308-001-28-1620-216-424-.png,"[{""left"":137,""top"":93,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IH9TRB0FB9KNY04GHNMJTF032R1I1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3JMSRU9HQJ4RFPCAHEMLTMJ8292EV7,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:05:31 PDT 2017,Sun Aug 06 01:05:37 PDT 2017,Fri Aug 11 01:05:37 PDT 2017,2017-08-11 08:05:46 UTC,,,6,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass07/SPCBench-1487873362-000308-001-28-1620-216-424-.png,"[{""left"":129,""top"":94,""width"":1,""height"":1,""label"":""head""}]",Head,,
3IH9TRB0FB9KNY04GHNMJTF032R1I1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3OONKJ5DKDTYI2RT6BYHXMJF3JTOBG,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:11:24 PDT 2017,Sun Aug 06 01:11:29 PDT 2017,Fri Aug 11 01:11:29 PDT 2017,2017-08-11 08:11:46 UTC,,,5,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass07/SPCBench-1487873362-000308-001-28-1620-216-424-.png,"[{""left"":137,""top"":92,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIUV8FYM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3EJJQNKU9SFB6SMVYVPHDSRI9JFRH5,A241K3CXIR4129,Approved,Sun Aug 06 00:49:15 PDT 2017,Sun Aug 06 00:49:21 PDT 2017,Fri Aug 11 00:49:21 PDT 2017,2017-08-11 07:49:45 UTC,,,6,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass07/SPCBench-1487873362-000311-001-20-1664-328-496-.png,"[{""left"":126,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIUV8FYM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3GLB5JMZFY535M8FWOCFN3YDFIFDGQ,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:16:23 PDT 2017,Sun Aug 06 01:16:32 PDT 2017,Fri Aug 11 01:16:32 PDT 2017,2017-08-11 08:16:46 UTC,,,9,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass07/SPCBench-1487873362-000311-001-20-1664-328-496-.png,"[{""left"":103,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIUV8FYM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3P529IW9KZVGPY0CYL4LOV66NCELFC,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:55:19 PDT 2017,Sun Aug 06 00:55:22 PDT 2017,Fri Aug 11 00:55:22 PDT 2017,2017-08-11 07:55:45 UTC,,,3,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass07/SPCBench-1487873362-000311-001-20-1664-328-496-.png,"[{""left"":131,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIUV8FYM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3TPWUS5F8ABPXGS1BXLMP02JO6SCWN,A24NA8ASZY358P,Approved,Sun Aug 06 01:09:36 PDT 2017,Sun Aug 06 01:09:45 PDT 2017,Fri Aug 11 01:09:45 PDT 2017,2017-08-11 08:09:47 UTC,,,9,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass07/SPCBench-1487873362-000311-001-20-1664-328-496-.png,"[{""left"":90,""top"":149,""width"":39,""height"":22,""label"":""head""}]",Head,,
3D42WVSDH85X3D9HRYOAUJDIUV8FYM,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3U0SRXB7CEF3GO861TKUICOEVVONRA,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:46:33 PDT 2017,Sun Aug 06 00:46:41 PDT 2017,Fri Aug 11 00:46:41 PDT 2017,2017-08-11 07:46:45 UTC,,,8,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass07/SPCBench-1487873362-000311-001-20-1664-328-496-.png,"[{""left"":80,""top"":95,""width"":48,""height"":51,""label"":""head""}]",Head,,
3TTPFEFXCTUFYPQHG5HIED52B0S6HB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,31Q0U3WYDQPQKYH2NSOQGOKBRIQ71O,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:52:04 PDT 2017,Sun Aug 06 00:52:08 PDT 2017,Fri Aug 11 00:52:08 PDT 2017,2017-08-11 07:52:44 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass07/SPCBench-1487873363-000315-000-8-1784-432-496-.png,"[{""left"":130,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TTPFEFXCTUFYPQHG5HIED52B0S6HB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,369J354OFEK4KDT0M141HXOLYWQ6GP,A3AOK8012PD7IO,Approved,Sun Aug 06 01:03:20 PDT 2017,Sun Aug 06 01:03:24 PDT 2017,Fri Aug 11 01:03:24 PDT 2017,2017-08-11 08:03:45 UTC,,,4,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass07/SPCBench-1487873363-000315-000-8-1784-432-496-.png,"[{""left"":133,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TTPFEFXCTUFYPQHG5HIED52B0S6HB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,36U2A8VAG29B5JZPIBK8YG074NZKY5,AJAK8BGC29Z9A,Approved,Sun Aug 06 00:54:30 PDT 2017,Sun Aug 06 00:54:37 PDT 2017,Fri Aug 11 00:54:37 PDT 2017,2017-08-11 07:54:45 UTC,,,7,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass07/SPCBench-1487873363-000315-000-8-1784-432-496-.png,"[{""left"":137,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TTPFEFXCTUFYPQHG5HIED52B0S6HB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3VHP9MDGROUNMU66L8BMLCGJT31FCR,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:01:52 PDT 2017,Sun Aug 06 01:02:04 PDT 2017,Fri Aug 11 01:02:04 PDT 2017,2017-08-11 08:02:44 UTC,,,12,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass07/SPCBench-1487873363-000315-000-8-1784-432-496-.png,"[{""left"":96,""top"":102,""width"":53,""height"":37,""label"":""head""}]",Head,,
3TTPFEFXCTUFYPQHG5HIED52B0S6HB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3Y4W8Q93L0UMNJYALJB1N41N2XYVDS,A241K3CXIR4129,Approved,Sun Aug 06 00:43:37 PDT 2017,Sun Aug 06 00:43:47 PDT 2017,Fri Aug 11 00:43:47 PDT 2017,2017-08-11 07:44:44 UTC,,,10,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass07/SPCBench-1487873363-000315-000-8-1784-432-496-.png,"[{""left"":137,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK0PCFZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,31QNSG6A5S38VY1NMDX5VY7J5OW788,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:52:24 PDT 2017,Sun Aug 06 00:52:30 PDT 2017,Fri Aug 11 00:52:30 PDT 2017,2017-08-11 07:52:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass07/SPCBench-1487873364-000318-000-0-1880-512-488-.png,"[{""left"":98,""top"":70,""width"":54,""height"":64,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK0PCFZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,33M4IA01QHB8SIMA3Z73GEFCX9XRXX,A300BK2S2PO3Q7,Approved,Sun Aug 06 00:38:55 PDT 2017,Sun Aug 06 00:39:17 PDT 2017,Fri Aug 11 00:39:17 PDT 2017,2017-08-11 07:39:44 UTC,,,22,100% (5/5),100% (5/5),100% (5/5),Head,class01_subclass07/SPCBench-1487873364-000318-000-0-1880-512-488-.png,"[{""left"":125,""top"":94,""width"":7,""height"":10,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK0PCFZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,35H6S234SBA64G4G55LAD0XW8NC566,A3AOK8012PD7IO,Approved,Sun Aug 06 01:00:58 PDT 2017,Sun Aug 06 01:01:04 PDT 2017,Fri Aug 11 01:01:04 PDT 2017,2017-08-11 08:01:44 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass07/SPCBench-1487873364-000318-000-0-1880-512-488-.png,"[{""left"":133,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK0PCFZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3C6FJU71TR3P8F41CPOA43956EWUYB,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:49:55 PDT 2017,Sun Aug 06 00:49:59 PDT 2017,Fri Aug 11 00:49:59 PDT 2017,2017-08-11 07:50:44 UTC,,,4,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass07/SPCBench-1487873364-000318-000-0-1880-512-488-.png,"[{""left"":127,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VP28W7DUNUX83JMNKQT8QMK0PCFZD,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3OLF68YTNABZTF981UFVFHQVT0HFAQ,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:14:15 PDT 2017,Sun Aug 06 01:14:22 PDT 2017,Fri Aug 11 01:14:22 PDT 2017,2017-08-11 08:14:45 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass07/SPCBench-1487873364-000318-000-0-1880-512-488-.png,"[{""left"":122,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
34HEO7RUG64TALGN2NAO8M9UUSGAR2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,320DUZ38G8WG88876KYQQ1TQK28GJ3,A3AOK8012PD7IO,Approved,Sun Aug 06 00:48:28 PDT 2017,Sun Aug 06 00:48:34 PDT 2017,Fri Aug 11 00:48:34 PDT 2017,2017-08-11 07:48:45 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass07/SPCBench-1487873365-000324-000-0-2076-568-464-.png,"[{""left"":124,""top"":97,""width"":1,""height"":1,""label"":""head""}]",Head,,
34HEO7RUG64TALGN2NAO8M9UUSGAR2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,37Q970SNZFIC3W1UBVM1BFG7EW41S6,A2SC7SYQ22RJBR,Approved,Sun Aug 06 00:59:27 PDT 2017,Sun Aug 06 00:59:35 PDT 2017,Fri Aug 11 00:59:35 PDT 2017,2017-08-11 07:59:46 UTC,,,8,100% (13/13),100% (13/13),100% (13/13),Head,class01_subclass07/SPCBench-1487873365-000324-000-0-2076-568-464-.png,"[{""left"":122,""top"":96,""width"":1,""height"":1,""label"":""head""}]",Head,,
34HEO7RUG64TALGN2NAO8M9UUSGAR2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3H7Z272LX8HSGBP6CO0Q0PKAPI1PLJ,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:00:04 PDT 2017,Sun Aug 06 01:00:08 PDT 2017,Fri Aug 11 01:00:08 PDT 2017,2017-08-11 08:00:44 UTC,,,4,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass07/SPCBench-1487873365-000324-000-0-2076-568-464-.png,"[{""left"":94,""top"":71,""width"":57,""height"":53,""label"":""head""}]",Head,,
34HEO7RUG64TALGN2NAO8M9UUSGAR2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3QIYRE09Y4RFNJ9P3Z5FCL61RXW1NU,A1V9MN88VQ1LEB,Approved,Sun Aug 06 00:59:20 PDT 2017,Sun Aug 06 00:59:32 PDT 2017,Fri Aug 11 00:59:32 PDT 2017,2017-08-11 07:59:46 UTC,,,12,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass07/SPCBench-1487873365-000324-000-0-2076-568-464-.png,"[{""left"":116,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
34HEO7RUG64TALGN2NAO8M9UUSGAR2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,3RANCT1ZVGRTV7BQ2XAQWSB4L5GBUF,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:04:11 PDT 2017,Sun Aug 06 01:04:17 PDT 2017,Fri Aug 11 01:04:17 PDT 2017,2017-08-11 08:04:45 UTC,,,6,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass07/SPCBench-1487873365-000324-000-0-2076-568-464-.png,"[{""left"":126,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
337F8MIIMZNQ82G7Z9HIBNM7TSK40M,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:35 PDT 2017,5,BatchId:2897319;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:35 PDT 2017,,,31N2WW6R9S0Z9UANSF0LS9CPNQMF3R,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:43:32 PDT 2017,Sun Aug 06 00:43:40 PDT 2017,Fri Aug 11 00:43:40 PDT 2017,2017-08-11 07:43:45 UTC,,,8,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass07/SPCBench-1487873365-000325-000-0-2112-552-448-.png,"[{""left"":134,""top"":96,""width"":2,""height"":1,""label"":""head""}]",Head,,
