HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3PKJ68EHDN6RMK5O0OB7NHA7X6CHJS,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:12 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:12 PDT 2017,,,3Q5C1WP23NBBXU3JZZ9TI46F0CZ51B,A241K3CXIR4129,Approved,Sun Aug 06 01:22:41 PDT 2017,Sun Aug 06 01:22:48 PDT 2017,Fri Aug 11 01:22:48 PDT 2017,2017-08-11 08:23:44 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass13/SPCBench-1487368726-000056-002-0-1908-80-136-.png,"[{""left"":144,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6QQ5PF2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3018Q3ZVOJ0WW5EHSPFPW64EWOTRAY,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:20:31 PDT 2017,Sun Aug 06 01:20:37 PDT 2017,Fri Aug 11 01:20:37 PDT 2017,2017-08-11 08:20:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368726-000057-002-0-1988-88-128-.png,"[{""left"":88,""top"":70,""width"":66,""height"":38,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6QQ5PF2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3IFS6Q0HJJTN32XSJ2773EXTVYGISG,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:11:10 PDT 2017,Sun Aug 06 01:11:14 PDT 2017,Fri Aug 11 01:11:14 PDT 2017,2017-08-11 08:11:45 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass13/SPCBench-1487368726-000057-002-0-1988-88-128-.png,"[{""left"":69,""top"":177,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6QQ5PF2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3JV9LGBJWUOU9JZ4MXQVYXACJWMGOQ,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:19:00 PDT 2017,Sun Aug 06 01:19:05 PDT 2017,Fri Aug 11 01:19:05 PDT 2017,2017-08-11 08:19:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass13/SPCBench-1487368726-000057-002-0-1988-88-128-.png,"[{""left"":89,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6QQ5PF2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3M81GAB8A1T13E49LOQLMREFIKCQBR,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:23:02 PDT 2017,Sun Aug 06 01:23:08 PDT 2017,Fri Aug 11 01:23:08 PDT 2017,2017-08-11 08:23:45 UTC,,,6,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass13/SPCBench-1487368726-000057-002-0-1988-88-128-.png,"[{""left"":113,""top"":96,""width"":1,""height"":1,""label"":""head""}]",Head,,
3JYPJ2TAYII3UZHG0BSRHSK6QQ5PF2,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3XIQGXAUMDIYAZ2VUL9XBXOCWX7X78,A3AOK8012PD7IO,Approved,Sun Aug 06 01:15:54 PDT 2017,Sun Aug 06 01:16:11 PDT 2017,Fri Aug 11 01:16:11 PDT 2017,2017-08-11 08:16:45 UTC,,,17,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass13/SPCBench-1487368726-000057-002-0-1988-88-128-.png,"[{""left"":71,""top"":173,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PZDSVZ3J5RTTY8E0FJGMZIK1LVN4G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,340UGXU9DZB84L9W7E1QX45BOXWVU5,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:09:34 PDT 2017,Sun Aug 06 01:09:39 PDT 2017,Fri Aug 11 01:09:39 PDT 2017,2017-08-11 08:09:46 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass13/SPCBench-1487368726-000058-002-0-2048-64-152-.png,"[{""left"":88,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PZDSVZ3J5RTTY8E0FJGMZIK1LVN4G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,39U1BHVTDM19SZSONZ5A9DRQEZZ3TS,A24NA8ASZY358P,Approved,Sun Aug 06 01:24:00 PDT 2017,Sun Aug 06 01:24:08 PDT 2017,Fri Aug 11 01:24:08 PDT 2017,2017-08-11 08:24:45 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368726-000058-002-0-2048-64-152-.png,"[{""left"":108,""top"":84,""width"":28,""height"":19,""label"":""head""}]",Head,,
3PZDSVZ3J5RTTY8E0FJGMZIK1LVN4G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3A0EX8ZRN9YACGVVCY7FZDHHHTRYB0,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:09:09 PDT 2017,Sun Aug 06 01:09:17 PDT 2017,Fri Aug 11 01:09:17 PDT 2017,2017-08-11 08:09:45 UTC,,,8,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass13/SPCBench-1487368726-000058-002-0-2048-64-152-.png,"[{""left"":121,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PZDSVZ3J5RTTY8E0FJGMZIK1LVN4G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3H7XDTSHKD12ES86DJH5FRNYMYKGW1,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:11:50 PDT 2017,Sun Aug 06 01:11:54 PDT 2017,Fri Aug 11 01:11:54 PDT 2017,2017-08-11 08:12:44 UTC,,,4,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass13/SPCBench-1487368726-000058-002-0-2048-64-152-.png,"[{""left"":85,""top"":179,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PZDSVZ3J5RTTY8E0FJGMZIK1LVN4G,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3XM0HYN6NL9EA5FEV2DMNUUQGL3PEZ,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:21:30 PDT 2017,Sun Aug 06 01:21:36 PDT 2017,Fri Aug 11 01:21:36 PDT 2017,2017-08-11 08:21:47 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368726-000058-002-0-2048-64-152-.png,"[{""left"":107,""top"":103,""width"":27,""height"":20,""label"":""head""}]",Head,,
3XQ4XW3OD9MG6XLW4XHESEVS467S21,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3E337GFOLAICRYZSLIQIJ8A7TMENGF,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:59:13 PDT 2017,Sun Aug 06 00:59:19 PDT 2017,Fri Aug 11 00:59:19 PDT 2017,2017-08-11 07:59:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368727-000063-000-36-2408-72-152-.png,"[{""left"":101,""top"":69,""width"":49,""height"":32,""label"":""head""}]",Head,,
3XQ4XW3OD9MG6XLW4XHESEVS467S21,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3FE7TXL1LJX7F14D2VXALYBBOEYQ2O,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:14:22 PDT 2017,Sun Aug 06 01:14:29 PDT 2017,Fri Aug 11 01:14:29 PDT 2017,2017-08-11 08:14:46 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass13/SPCBench-1487368727-000063-000-36-2408-72-152-.png,"[{""left"":106,""top"":158,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XQ4XW3OD9MG6XLW4XHESEVS467S21,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3GNCZX450JXBKSY2FXB0RB4ZV63APN,A3AOK8012PD7IO,Approved,Sun Aug 06 01:02:20 PDT 2017,Sun Aug 06 01:02:28 PDT 2017,Fri Aug 11 01:02:28 PDT 2017,2017-08-11 08:02:46 UTC,,,8,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass13/SPCBench-1487368727-000063-000-36-2408-72-152-.png,"[{""left"":123,""top"":82,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XQ4XW3OD9MG6XLW4XHESEVS467S21,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3NLZY2D53QZDGNQLC1FF0UAKUEQQLE,A241K3CXIR4129,Approved,Sun Aug 06 01:18:59 PDT 2017,Sun Aug 06 01:19:08 PDT 2017,Fri Aug 11 01:19:08 PDT 2017,2017-08-11 08:19:45 UTC,,,9,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass13/SPCBench-1487368727-000063-000-36-2408-72-152-.png,"[{""left"":112,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
3XQ4XW3OD9MG6XLW4XHESEVS467S21,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3PJ71Z61R5CUYH5V2PMAUKBHM8G19W,A24NA8ASZY358P,Approved,Sun Aug 06 01:10:06 PDT 2017,Sun Aug 06 01:10:16 PDT 2017,Fri Aug 11 01:10:16 PDT 2017,2017-08-11 08:10:45 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368727-000063-000-36-2408-72-152-.png,"[{""left"":88,""top"":130,""width"":29,""height"":24,""label"":""head""}]",Head,,
3U18MJKL1UWWO2LTTUPY5XU8TYCCNI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3EFE17QCRDFN77M8DKPM32WEVL0SHW,A1EJABPEG62C5D,Approved,Sun Aug 06 01:07:36 PDT 2017,Sun Aug 06 01:07:47 PDT 2017,Fri Aug 11 01:07:47 PDT 2017,2017-08-11 08:08:44 UTC,,,11,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass13/SPCBench-1487368727-000064-000-40-2492-72-128-.png,"[{""left"":103,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U18MJKL1UWWO2LTTUPY5XU8TYCCNI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3EO896NRAX5KDDUDQKXXPK8FAWJTJS,A3AOK8012PD7IO,Approved,Sun Aug 06 01:13:01 PDT 2017,Sun Aug 06 01:13:15 PDT 2017,Fri Aug 11 01:13:15 PDT 2017,2017-08-11 08:13:45 UTC,,,14,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass13/SPCBench-1487368727-000064-000-40-2492-72-128-.png,"[{""left"":108,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U18MJKL1UWWO2LTTUPY5XU8TYCCNI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3KMS4QQVK3055SIUDLSK9VTRYCBFK5,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:09:41 PDT 2017,Sun Aug 06 01:09:45 PDT 2017,Fri Aug 11 01:09:45 PDT 2017,2017-08-11 08:09:47 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass13/SPCBench-1487368727-000064-000-40-2492-72-128-.png,"[{""left"":139,""top"":118,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U18MJKL1UWWO2LTTUPY5XU8TYCCNI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3PWWM24LHT819X4HG1GAZ7QBU8D82W,A1G94QON7A9K0N,Approved,Sun Aug 06 01:15:58 PDT 2017,Sun Aug 06 01:16:17 PDT 2017,Fri Aug 11 01:16:17 PDT 2017,2017-08-11 08:16:45 UTC,,,19,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass13/SPCBench-1487368727-000064-000-40-2492-72-128-.png,"[{""left"":132,""top"":89,""width"":1,""height"":1,""label"":""head""}]",Head,,
3U18MJKL1UWWO2LTTUPY5XU8TYCCNI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3WRFBPLXRBYBXMN4Q3JY0ELYPHAN38,A24NA8ASZY358P,Approved,Sun Aug 06 01:08:14 PDT 2017,Sun Aug 06 01:08:21 PDT 2017,Fri Aug 11 01:08:21 PDT 2017,2017-08-11 08:08:45 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368727-000064-000-40-2492-72-128-.png,"[{""left"":104,""top"":148,""width"":34,""height"":39,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EPZIFGO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3BF51CHDTWKN6Y2W4I62TWQV0TJ0HJ,AJR1S4APF01FN,Approved,Sun Aug 06 01:17:29 PDT 2017,Sun Aug 06 01:17:40 PDT 2017,Fri Aug 11 01:17:40 PDT 2017,2017-08-11 08:17:47 UTC,,,11,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass13/SPCBench-1487368728-000065-000-0-2496-104-152-.png,"[{""left"":23,""top"":46,""width"":167,""height"":160,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EPZIFGO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3GLB5JMZFY535M8FWOCFN3YDFIFGDT,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:18:22 PDT 2017,Sun Aug 06 01:18:36 PDT 2017,Fri Aug 11 01:18:36 PDT 2017,2017-08-11 08:18:46 UTC,,,14,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass13/SPCBench-1487368728-000065-000-0-2496-104-152-.png,"[{""left"":108,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EPZIFGO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3TXD01ZLD5R9A8QHNI03OE5YBD14U4,A3AOK8012PD7IO,Approved,Sun Aug 06 01:15:35 PDT 2017,Sun Aug 06 01:15:40 PDT 2017,Fri Aug 11 01:15:40 PDT 2017,2017-08-11 08:15:47 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass13/SPCBench-1487368728-000065-000-0-2496-104-152-.png,"[{""left"":103,""top"":88,""width"":1,""height"":1,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EPZIFGO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3TXWC2NHN00US14PF81UQLYQC8US98,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:22:16 PDT 2017,Sun Aug 06 01:22:23 PDT 2017,Fri Aug 11 01:22:23 PDT 2017,2017-08-11 08:22:46 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368728-000065-000-0-2496-104-152-.png,"[{""left"":89,""top"":77,""width"":43,""height"":55,""label"":""head""}]",Head,,
3NFWQRSHVEOXHMOHXS24NJ6EPZIFGO,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3X87C8JFV7L0K0LBWACGCGOFM8YSQU,A24NA8ASZY358P,Approved,Sun Aug 06 01:22:43 PDT 2017,Sun Aug 06 01:22:50 PDT 2017,Fri Aug 11 01:22:50 PDT 2017,2017-08-11 08:23:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass13/SPCBench-1487368728-000065-000-0-2496-104-152-.png,"[{""left"":78,""top"":82,""width"":43,""height"":35,""label"":""head""}]",Head,,
3J9L0X0VDFWKDYN49B6UZQ6RGPD9WP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3CP1TO84PUBIMFLFI397NNGKSIC25O,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:15:18 PDT 2017,Sun Aug 06 01:15:28 PDT 2017,Fri Aug 11 01:15:28 PDT 2017,2017-08-11 08:15:46 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass13/SPCBench-1487368729-000072-000-260-2404-160-104-.png,"[{""left"":97,""top"":143,""width"":1,""height"":1,""label"":""head""}]",Head,,
3J9L0X0VDFWKDYN49B6UZQ6RGPD9WP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3LKC68YZ3BDQ65P412UDK0W0DK9OWU,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:58:24 PDT 2017,Sun Aug 06 00:58:29 PDT 2017,Fri Aug 11 00:58:29 PDT 2017,2017-08-11 07:58:45 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass13/SPCBench-1487368729-000072-000-260-2404-160-104-.png,"[{""left"":74,""top"":130,""width"":55,""height"":42,""label"":""head""}]",Head,,
3J9L0X0VDFWKDYN49B6UZQ6RGPD9WP,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:37:13 PDT 2017,5,BatchId:2897331;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:37:13 PDT 2017,,,3QJOXOW4XK18P2I13MLU6Q0VBGSME0,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:21:19 PDT 2017,Sun Aug 06 01:21:23 PDT 2017,Fri Aug 11 01:21:23 PDT 2017,2017-08-11 08:21:46 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass13/SPCBench-1487368729-000072-000-260-2404-160-104-.png,"[{""left"":144,""top"":90,""width"":1,""height"":1,""label"":""head""}]",Head,,
