HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3VDVA3ILIDP6R7U9QTNJYH2KPG41GX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,6,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:33:20 PDT 2017,,,3JPSL1DZ5T9BH7MPZIY8NMZ4XJMANX,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:37:49 PDT 2017,Mon Aug 28 16:37:53 PDT 2017,Sat Sep 02 16:37:53 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass14/SPCBench-1487977606-000074-001-636-1528-67-112-.png,"[{""left"":121,""top"":158,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPOTZM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,32Z9ZLUT1MU89FUF638DJXMD0OGHOT,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:35:16 PDT 2017,Mon Aug 28 16:35:20 PDT 2017,Sat Sep 02 16:35:20 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass14/SPCBench-1487977607-000076-001-652-1464-51-104-.png,"[{""left"":173,""top"":176,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPOTZM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,336KAV9KYR2GO3VZT5E4YKEDPFWY22,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:32:59 PDT 2017,Mon Aug 28 16:33:15 PDT 2017,Sat Sep 02 16:33:15 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977607-000076-001-652-1464-51-104-.png,"[{""left"":130,""top"":84,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPOTZM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,33FOTY3KENVWWFCYE9W1WACPUL11CH,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:31:12 PDT 2017,Mon Aug 28 16:31:15 PDT 2017,Sat Sep 02 16:31:15 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass14/SPCBench-1487977607-000076-001-652-1464-51-104-.png,"[{""left"":186,""top"":180,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPOTZM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3RXCAC0YISZRORCOFG1Z1BKC6JWG8N,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:21:34 PDT 2017,Mon Aug 28 16:21:45 PDT 2017,Sat Sep 02 16:21:45 PDT 2017,,,,11,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass14/SPCBench-1487977607-000076-001-652-1464-51-104-.png,"[{""left"":179,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
33W1NHWFYHV7R81NI4VIPU1LSPOTZM,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3TOK3KHVJUSBGQO3TUM1SKXJMLJO7X,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:31:08 PDT 2017,Mon Aug 28 16:31:12 PDT 2017,Sat Sep 02 16:31:12 PDT 2017,,,,4,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass14/SPCBench-1487977607-000076-001-652-1464-51-104-.png,"[{""left"":121,""top"":97,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BDORL6HKKNH30DLM16FEHZIVM5RC8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,35BLDD71I77PQK36D10YEWKQS7SVZX,A20ZOROWJ3U0TW,Submitted,Mon Aug 28 16:27:41 PDT 2017,Mon Aug 28 16:27:46 PDT 2017,Sat Sep 02 16:27:46 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977608-000084-001-612-1584-91-64-.png,"[{""left"":194,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BDORL6HKKNH30DLM16FEHZIVM5RC8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3A7Y0R2P2PYRUU3XVUYUENTLPKPJX5,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:35:54 PDT 2017,Mon Aug 28 16:36:06 PDT 2017,Sat Sep 02 16:36:06 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977608-000084-001-612-1584-91-64-.png,"[{""left"":188,""top"":111,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BDORL6HKKNH30DLM16FEHZIVM5RC8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3CPLWGV3MP9XCOCK7CK8RROKR13N9U,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:36:17 PDT 2017,Mon Aug 28 16:36:22 PDT 2017,Sat Sep 02 16:36:22 PDT 2017,,,,5,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass14/SPCBench-1487977608-000084-001-612-1584-91-64-.png,"[{""left"":209,""top"":107,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BDORL6HKKNH30DLM16FEHZIVM5RC8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3EG49X351VMF6ZOQBB455JOG3E5X6D,A2HGYNZ046TB9V,Submitted,Mon Aug 28 16:36:48 PDT 2017,Mon Aug 28 16:36:59 PDT 2017,Sat Sep 02 16:36:59 PDT 2017,,,,11,3% (3/102),3% (3/102),3% (3/102),Tail,class01_subclass14/SPCBench-1487977608-000084-001-612-1584-91-64-.png,"[{""left"":176,""top"":84,""width"":80,""height"":42,""label"":""head""}]",Head,,
3BDORL6HKKNH30DLM16FEHZIVM5RC8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3JZQSN0I3RK036MBNU75B31YTN9FG3,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:20:42 PDT 2017,Mon Aug 28 16:20:47 PDT 2017,Sat Sep 02 16:20:47 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass14/SPCBench-1487977608-000084-001-612-1584-91-64-.png,"[{""left"":199,""top"":110,""width"":1,""height"":1,""label"":""head""}]",Head,,
33QQ60S6ASSPP0AMEF80ORK1TWCU0M,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,308XBLVESJE1FFJ9Y3FLRHOKGYRBRC,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:16:34 PDT 2017,Mon Aug 28 16:16:43 PDT 2017,Sat Sep 02 16:16:43 PDT 2017,,,,9,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass14/SPCBench-1487977609-000087-001-628-1564-75-112-.png,"[{""left"":167,""top"":117,""width"":1,""height"":1,""label"":""head""}]",Head,,
33QQ60S6ASSPP0AMEF80ORK1TWCU0M,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,33FBRBDW6P9E7FWJDU5GBKZX8R78C8,A1VSFVHC6N3FSB,Submitted,Mon Aug 28 16:33:51 PDT 2017,Mon Aug 28 16:33:55 PDT 2017,Sat Sep 02 16:33:55 PDT 2017,,,,4,100% (8/8),100% (8/8),100% (8/8),Tail,class01_subclass14/SPCBench-1487977609-000087-001-628-1564-75-112-.png,"[{""left"":104,""top"":169,""width"":1,""height"":1,""label"":""head""}]",Head,,
33QQ60S6ASSPP0AMEF80ORK1TWCU0M,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3AWETUDC932K4EJ6EU1FZ7UWK5XZI5,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:31:57 PDT 2017,Mon Aug 28 16:32:01 PDT 2017,Sat Sep 02 16:32:01 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass14/SPCBench-1487977609-000087-001-628-1564-75-112-.png,"[{""left"":119,""top"":111,""width"":1,""height"":1,""label"":""head""}]",Head,,
33QQ60S6ASSPP0AMEF80ORK1TWCU0M,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3HRMW88U1709YC37VFMFL1YRJ7WM0E,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:22:27 PDT 2017,Mon Aug 28 16:22:32 PDT 2017,Sat Sep 02 16:22:32 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000087-001-628-1564-75-112-.png,"[{""left"":116,""top"":162,""width"":1,""height"":1,""label"":""head""}]",Head,,
33QQ60S6ASSPP0AMEF80ORK1TWCU0M,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3WMINLGALCDSQ3PYASPU7B5SYF5ACC,A2RSOGTSR83XKO,Submitted,Mon Aug 28 16:24:15 PDT 2017,Mon Aug 28 16:24:28 PDT 2017,Sat Sep 02 16:24:28 PDT 2017,,,,13,0% (0/58),0% (0/58),0% (0/58),Tail,class01_subclass14/SPCBench-1487977609-000087-001-628-1564-75-112-.png,"[{""left"":65,""top"":160,""width"":68,""height"":46,""label"":""head""}]",Head,,
3EHVO81VN5VKR3PKAZ51JHEL4GH1HW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3FIJLY1B6VE6GJFAQDXS5CFQUE0FPB,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:37:20 PDT 2017,Mon Aug 28 16:37:22 PDT 2017,Sat Sep 02 16:37:22 PDT 2017,,,,2,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass14/SPCBench-1487977609-000088-001-632-1572-71-112-.png,"[{""left"":112,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EHVO81VN5VKR3PKAZ51JHEL4GH1HW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3FQ5JJ512MYHTKVBB9BXH0202VDKNJ,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:25:10 PDT 2017,Mon Aug 28 16:25:14 PDT 2017,Sat Sep 02 16:25:14 PDT 2017,,,,4,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass14/SPCBench-1487977609-000088-001-632-1572-71-112-.png,"[{""left"":85,""top"":182,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EHVO81VN5VKR3PKAZ51JHEL4GH1HW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3M1CVSFP61FWK4ZHFAQPRGU92U9AQK,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:37:56 PDT 2017,Mon Aug 28 16:38:07 PDT 2017,Sat Sep 02 16:38:07 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000088-001-632-1572-71-112-.png,"[{""left"":114,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EHVO81VN5VKR3PKAZ51JHEL4GH1HW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3V0Z7YWSIZAZK90UOURKRLAJ7YUV2Q,AZTVB60NANAQ3,Submitted,Mon Aug 28 16:32:33 PDT 2017,Mon Aug 28 16:32:44 PDT 2017,Sat Sep 02 16:32:44 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000088-001-632-1572-71-112-.png,"[{""left"":113,""top"":159,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EHVO81VN5VKR3PKAZ51JHEL4GH1HW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3Z3ZLGNNSJ4W0J0W6VBF48G3WKH3QH,A271SYVBGMJIU2,Submitted,Mon Aug 28 16:37:59 PDT 2017,Mon Aug 28 16:38:11 PDT 2017,Sat Sep 02 16:38:11 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000088-001-632-1572-71-112-.png,"[{""left"":112,""top"":162,""width"":1,""height"":4,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBOKYE45,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,34HJIJKLP669NNFHS8A8K07HRCP4VU,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:24:26 PDT 2017,Mon Aug 28 16:24:38 PDT 2017,Sat Sep 02 16:24:38 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000089-001-632-1580-71-112-.png,"[{""left"":112,""top"":158,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBOKYE45,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3CP1TO84PUBIMFLFI397NNGKUAS25Q,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:28:17 PDT 2017,Mon Aug 28 16:28:22 PDT 2017,Sat Sep 02 16:28:22 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000089-001-632-1580-71-112-.png,"[{""left"":104,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBOKYE45,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3EJJQNKU9SFB6SMVYVPHDSRIBBXHRZ,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:20:41 PDT 2017,Mon Aug 28 16:20:49 PDT 2017,Sat Sep 02 16:20:49 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass14/SPCBench-1487977609-000089-001-632-1580-71-112-.png,"[{""left"":106,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBOKYE45,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3F0BG9B9MQXNA4S5ZHVZUBVL0VFY7F,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:17:21 PDT 2017,Mon Aug 28 16:17:39 PDT 2017,Sat Sep 02 16:17:39 PDT 2017,,,,18,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass14/SPCBench-1487977609-000089-001-632-1580-71-112-.png,"[{""left"":156,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
3CZH926SICOPZSV17GGXWCOBOKYE45,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3NAPMVF0ZXPX9JZY6WO4L7UGLGN72A,A2WLTDIILI4K16,Submitted,Mon Aug 28 16:27:50 PDT 2017,Mon Aug 28 16:27:58 PDT 2017,Sat Sep 02 16:27:58 PDT 2017,,,,8,100% (31/31),100% (31/31),0% (0/0),Tail,class01_subclass14/SPCBench-1487977609-000089-001-632-1580-71-112-.png,"[{""left"":111,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
30Y6N4AHYP6R8SJZMX1QYNH0GMHRD8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,31T4R4OBOTQA71R03PDAXK32X7Z7CI,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:23:46 PDT 2017,Mon Aug 28 16:23:52 PDT 2017,Sat Sep 02 16:23:52 PDT 2017,,,,6,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass14/SPCBench-1487977610-000090-001-628-1576-75-128-.png,"[{""left"":95,""top"":191,""width"":1,""height"":1,""label"":""head""}]",Head,,
30Y6N4AHYP6R8SJZMX1QYNH0GMHRD8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,34MAJL3QP5XPBEDY8Y4215FY0SX43Y,A2TP9EEZYVKCMU,Submitted,Mon Aug 28 16:27:15 PDT 2017,Mon Aug 28 16:27:19 PDT 2017,Sat Sep 02 16:27:19 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977610-000090-001-628-1576-75-128-.png,"[{""left"":120,""top"":166,""width"":1,""height"":1,""label"":""head""}]",Head,,
30Y6N4AHYP6R8SJZMX1QYNH0GMHRD8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3IX2EGZR7CT7XYHLMVS2P57XO32JR7,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:25:49 PDT 2017,Mon Aug 28 16:25:54 PDT 2017,Sat Sep 02 16:25:54 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass14/SPCBench-1487977610-000090-001-628-1576-75-128-.png,"[{""left"":101,""top"":183,""width"":1,""height"":1,""label"":""head""}]",Head,,
30Y6N4AHYP6R8SJZMX1QYNH0GMHRD8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:02 PDT 2017,5,BatchId:2920790;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:02 PDT 2017,,,3J4Q2Z4UTZDTRH2KGFMH95R0UDBWQG,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:36:04 PDT 2017,Mon Aug 28 16:36:09 PDT 2017,Sat Sep 02 16:36:09 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass14/SPCBench-1487977610-000090-001-628-1576-75-128-.png,"[{""left"":116,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
