HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3QQUBC64ZEOKR0WOKQLLJAFIV73XNR,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3LUY3GC630AT1Q048UZGHK29WQBP7B,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:13:14 PDT 2017,Mon Aug 28 16:13:21 PDT 2017,Sat Sep 02 16:13:21 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass08/SPCBench-1486494988-000087-000-604-2392-111-56-.png,"[{""left"":111,""top"":125,""width"":3,""height"":2,""label"":""head""}]",Head,,
3VI0PC2ZAYU29LW0L5LYYZFNLH8XO6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3IXEICO793T8PIF66138GG3AQICT6L,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:11:15 PDT 2017,Mon Aug 28 16:11:18 PDT 2017,Sat Sep 02 16:11:18 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494988-000090-000-604-2372-111-88-.png,"[{""left"":133,""top"":132,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VI0PC2ZAYU29LW0L5LYYZFNLH8XO6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3PS7W85Z80CV71H4486K0QUCGJI9TA,A1EGJBJBFBZJBA,Submitted,Mon Aug 28 15:59:05 PDT 2017,Mon Aug 28 15:59:18 PDT 2017,Sat Sep 02 15:59:18 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494988-000090-000-604-2372-111-88-.png,"[{""left"":128,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VI0PC2ZAYU29LW0L5LYYZFNLH8XO6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3UOUJI6MTEO08AER7T28LP2W60DUX2,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:43:32 PDT 2017,Mon Aug 28 15:43:36 PDT 2017,Sat Sep 02 15:43:36 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486494988-000090-000-604-2372-111-88-.png,"[{""left"":120,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VI0PC2ZAYU29LW0L5LYYZFNLH8XO6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3XM0HYN6NL9EA5FEV2DMNUUQIDEEPL,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:03:38 PDT 2017,Mon Aug 28 16:03:43 PDT 2017,Sat Sep 02 16:03:43 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486494988-000090-000-604-2372-111-88-.png,"[{""left"":104,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VI0PC2ZAYU29LW0L5LYYZFNLH8XO6,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3Y4W8Q93L0UMNJYALJB1N41N4PBVDR,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:50:19 PDT 2017,Mon Aug 28 15:50:29 PDT 2017,Sat Sep 02 15:50:29 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494988-000090-000-604-2372-111-88-.png,"[{""left"":130,""top"":128,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EFNPKWBMSY5Q6X3ZVCZ1IU1GJS30N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,31LVTDXBL8KDSO5LPG4F5KKPSS3LR7,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:06:48 PDT 2017,Mon Aug 28 16:06:56 PDT 2017,Sat Sep 02 16:06:56 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000102-000-612-2388-103-64-.png,"[{""left"":119,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EFNPKWBMSY5Q6X3ZVCZ1IU1GJS30N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3E4GGUZ1T91L4Y6IPQDDPCZ2R0JK2P,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:09:41 PDT 2017,Mon Aug 28 16:10:06 PDT 2017,Sat Sep 02 16:10:06 PDT 2017,,,,25,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000102-000-612-2388-103-64-.png,"[{""left"":121,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EFNPKWBMSY5Q6X3ZVCZ1IU1GJS30N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3R6BYFZZP8MBPSH1C479ZP1TWD4FXU,A2WLTDIILI4K16,Submitted,Mon Aug 28 16:15:43 PDT 2017,Mon Aug 28 16:15:51 PDT 2017,Sat Sep 02 16:15:51 PDT 2017,,,,8,100% (31/31),100% (31/31),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000102-000-612-2388-103-64-.png,"[{""left"":123,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EFNPKWBMSY5Q6X3ZVCZ1IU1GJS30N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3SB5N7Y3O4E9627LKCOK8WEUNLDG0T,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:43:11 PDT 2017,Mon Aug 28 15:43:14 PDT 2017,Sat Sep 02 15:43:14 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486494991-000102-000-612-2388-103-64-.png,"[{""left"":112,""top"":119,""width"":3,""height"":3,""label"":""head""}]",Head,,
3EFNPKWBMSY5Q6X3ZVCZ1IU1GJS30N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3U4J9857OFLRXWZUPPHFM0XKFMXB7D,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:15:48 PDT 2017,Mon Aug 28 16:16:04 PDT 2017,Sat Sep 02 16:16:04 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000102-000-612-2388-103-64-.png,"[{""left"":125,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BO3NEOQM0RGHMD4C0GFUU838N1IAT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,352YTHGROWN45MKXNJT45ZG8JX9H4C,A27FN28Y3N5XL3,Submitted,Mon Aug 28 15:58:34 PDT 2017,Mon Aug 28 15:58:38 PDT 2017,Sat Sep 02 15:58:38 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000104-000-604-2388-111-64-.png,"[{""left"":129,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BO3NEOQM0RGHMD4C0GFUU838N1IAT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,39OWYR0EPL10PX7BH0TBI382YJUYFF,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:55:43 PDT 2017,Mon Aug 28 15:55:49 PDT 2017,Sat Sep 02 15:55:49 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486494991-000104-000-604-2388-111-64-.png,"[{""left"":96,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BO3NEOQM0RGHMD4C0GFUU838N1IAT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3K2755HG5TDXRMCKL46X5IY1GVRDFP,A2QG20LG5LKENN,Submitted,Mon Aug 28 16:10:30 PDT 2017,Mon Aug 28 16:10:33 PDT 2017,Sat Sep 02 16:10:33 PDT 2017,,,,3,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000104-000-604-2388-111-64-.png,"[{""left"":124,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BO3NEOQM0RGHMD4C0GFUU838N1IAT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3NGI5ARFTUFFQ4L2JEI7GABWT4CP1F,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:18:38 PDT 2017,Mon Aug 28 16:18:47 PDT 2017,Sat Sep 02 16:18:47 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000104-000-604-2388-111-64-.png,"[{""left"":129,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BO3NEOQM0RGHMD4C0GFUU838N1IAT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3ZGVPD4G6URADSZH860JDEW5VM9ZTI,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:15:04 PDT 2017,Mon Aug 28 16:15:11 PDT 2017,Sat Sep 02 16:15:11 PDT 2017,,,,7,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494991-000104-000-604-2388-111-64-.png,"[{""left"":114,""top"":131,""width"":1,""height"":1,""label"":""head""}]",Head,,
3J94SKDEKIZ235L1PQONVMC4O4S5D8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,33FBRBDW6P9E7FWJDU5GBKZX8R0C85,A2S2OS8CIO5END,Submitted,Mon Aug 28 15:58:48 PDT 2017,Mon Aug 28 15:58:59 PDT 2017,Sat Sep 02 15:58:59 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494998-000140-000-604-2380-111-80-.png,"[{""left"":132,""top"":132,""width"":4,""height"":1,""label"":""head""},{""left"":120,""top"":119,""width"":31,""height"":32,""label"":""head""}]",Head,,
3J94SKDEKIZ235L1PQONVMC4O4S5D8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,354GIDR5ZCGCVYW06AZHN4REG4Q00C,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:53:15 PDT 2017,Mon Aug 28 15:53:21 PDT 2017,Sat Sep 02 15:53:21 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486494998-000140-000-604-2380-111-80-.png,"[{""left"":123,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3J94SKDEKIZ235L1PQONVMC4O4S5D8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,386CSBG1O0WVX2NEPX9DBBSN6BDQ64,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:10:50 PDT 2017,Mon Aug 28 16:10:56 PDT 2017,Sat Sep 02 16:10:56 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494998-000140-000-604-2380-111-80-.png,"[{""left"":116,""top"":136,""width"":3,""height"":1,""label"":""head""}]",Head,,
3J94SKDEKIZ235L1PQONVMC4O4S5D8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3COPXFW7XCMHW57OROOPLP7V2ADPKJ,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:23:12 PDT 2017,Mon Aug 28 16:23:22 PDT 2017,Sat Sep 02 16:23:22 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494998-000140-000-604-2380-111-80-.png,"[{""left"":130,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3J94SKDEKIZ235L1PQONVMC4O4S5D8,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3TYCR1GOTDTMUFRCZXYSRNMO19LLZZ,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:01:10 PDT 2017,Mon Aug 28 16:01:17 PDT 2017,Sat Sep 02 16:01:17 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass08/SPCBench-1486494998-000140-000-604-2380-111-80-.png,"[{""left"":116,""top"":136,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBY31Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,6,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:06:33 PDT 2017,,,37U1UTWH9WWIDHL2VRVB0FYJ8V4R8X,A2DTSE9AI3YTXX,Submitted,Tue Aug 29 15:24:04 PDT 2017,Tue Aug 29 15:24:08 PDT 2017,Sun Sep 03 15:24:08 PDT 2017,,,,4,100% (338/338),100% (338/338),100% (338/338),Tail,class01_subclass08/SPCBench-1486494999-000142-000-604-2392-111-64-.png,"[{""left"":120,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBY31Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,6,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:06:33 PDT 2017,,,3JNQLM5FT5WWO4O0AQPE4CCHG0U2LG,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:36:56 PDT 2017,Mon Aug 28 16:37:01 PDT 2017,Sat Sep 02 16:37:01 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494999-000142-000-604-2392-111-64-.png,"[{""left"":130,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBY31Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,6,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:06:33 PDT 2017,,,3NAPMVF0ZXPX9JZY6WO4L7UGLGP72C,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:36:39 PDT 2017,Mon Aug 28 16:36:42 PDT 2017,Sat Sep 02 16:36:42 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486494999-000142-000-604-2392-111-64-.png,"[{""left"":124,""top"":128,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBY31Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,6,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:06:33 PDT 2017,,,3VSOLARPKCJQ8KJAPT0TIDQEMKA39S,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:24:23 PDT 2017,Mon Aug 28 16:24:41 PDT 2017,Sat Sep 02 16:24:41 PDT 2017,,,,18,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486494999-000142-000-604-2392-111-64-.png,"[{""left"":128,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D17ECOUOE55XVILVEGZFNDBLBY31Q,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,6,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:06:33 PDT 2017,,,3WOKGM4L72QXYFOJ8V1SD5NWE76O0Q,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:55:38 PDT 2017,Mon Aug 28 15:55:45 PDT 2017,Sat Sep 02 15:55:45 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486494999-000142-000-604-2392-111-64-.png,"[{""left"":127,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EN4YVUOUC2O8A535STTQ3Y1MNZJXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,33F859I567NOQL562Y3RDDMETPPBHB,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:52:09 PDT 2017,Mon Aug 28 15:52:12 PDT 2017,Sat Sep 02 15:52:12 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass08/SPCBench-1486495000-000148-000-604-2392-111-64-.png,"[{""left"":125,""top"":122,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EN4YVUOUC2O8A535STTQ3Y1MNZJXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3A1PQ49WVIRNDNNE01A271957DZ1HJ,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:57:07 PDT 2017,Mon Aug 28 15:57:18 PDT 2017,Sat Sep 02 15:57:18 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495000-000148-000-604-2392-111-64-.png,"[{""left"":131,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EN4YVUOUC2O8A535STTQ3Y1MNZJXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3AQF3RZ559SY6DX5BHYJZCO9Z93F6Y,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:04:32 PDT 2017,Mon Aug 28 16:04:39 PDT 2017,Sat Sep 02 16:04:39 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass08/SPCBench-1486495000-000148-000-604-2392-111-64-.png,"[{""left"":128,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
3EN4YVUOUC2O8A535STTQ3Y1MNZJXA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:39:13 PDT 2017,5,BatchId:2920779;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:39:13 PDT 2017,,,3B2X28YI3XP8TWLP6FCNGMXOKB9B6A,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:54:31 PDT 2017,Mon Aug 28 15:54:40 PDT 2017,Sat Sep 02 15:54:40 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass08/SPCBench-1486495000-000148-000-604-2392-111-64-.png,"[{""left"":125,""top"":125,""width"":1,""height"":1,""label"":""head""}]",Head,,
